fid,id,BI2024_04_24,SCI2024_04_24,GLI2024_04_24,HI2024_04_24,NGRDI2024_04_24,SI2024_04_24,VARI2024_04_24,HUE2024_04_24,BGI2024_04_24,PSRI2024_04_24,NDVI2024_04_24,GNDVI2024_04_24,RVI2024_04_24,NDRE2024_04_24,TVI2024_04_24,CVI2024_04_24,EVI2024_04_24,CIG2024_04_24,CIRE2024_04_24,DVI2024_04_24,GR2024_04_24,NGBDI2024_04_24,BGI22024_04_24,RGBVI2024_04_24,GRVI2024_04_24,EXG2024_04_24,MGRVI2024_04_24,GLA2024_04_24,IHS2024_04_24
"1117","424",2195.7783203125,0.123184084892273,0.137156620621681,0.0742261782288551,0.0946052819490433,0.123184084892273,0.149680867791176,-1.57078170776367,0.681799113750458,-0.0789863094687462,0.650920212268829,0.582885086536407,4.72935009002686,0.300295650959015,479388.1875,3.07167077064514,1.90852499008179,2.79484152793884,0.858350157737732,4633.87158203125,0.827142655849457,0.189202666282654,0.681799113750458,0.300855666399002,0.0946052819490433,1226.33117675781,0.187532112002373,0.137156620621681,2124.5341796875
"1118","281",2623.69116210938,0.195450142025948,0.0873625576496124,1.19407117366791,-0.0144490106031299,0.195450142025948,-0.02190126106143,1.57075083255768,0.693196952342987,0.0159475523978472,0.5433269739151,0.561915814876556,3.37950110435486,0.286426454782486,408691.3125,3.42973446846008,1.3281512260437,2.56533288955688,0.802794456481934,4236.16650390625,1.02932167053223,0.18119752407074,0.693196952342987,0.217896044254303,-0.0144490106031299,890.196472167969,-0.0288919899612665,0.0873625576496124,2545.78002929688
"1119","1516",1946.61474609375,0.158854782581329,0.188047289848328,-0.00970070064067841,0.121604472398758,0.158854782581329,0.181974306702614,-1.5707825422287,0.562965869903564,-0.0953352749347687,0.729010999202728,0.652291178703308,6.38037443161011,0.361651718616486,588399.5,3.47563219070435,1.94599652290344,3.75194001197815,1.13308596611023,5920.986328125,0.783159792423248,0.279618471860886,0.562965869903564,0.401933401823044,0.121604472398758,1418.04675292969,0.239664867520332,0.188047289848328,1866.36682128906
"1120","1713",2084.48583984375,0.197303086519241,0.140219926834106,0.514186143875122,0.0501075722277164,0.197303086519241,0.073701024055481,-1.57077217102051,0.593370079994202,-0.0434682816267014,0.637820243835449,0.612580001354218,4.52212047576904,0.319239556789398,475607.125,3.68034482002258,1.64432489871979,3.16235661506653,0.937891066074371,4817.45703125,0.904566764831543,0.255201160907745,0.593370079994202,0.318778812885284,0.0501075722277164,1147.60107421875,0.0999641567468643,0.140219926834106,2013.865234375
"1121","907",2312.42626953125,0.178287506103516,0.11749941855669,0.633163809776306,0.032773919403553,0.178287506103516,0.0496188029646873,-1.57076823711395,0.639489769935608,-0.0313100889325142,0.597405731678009,0.576098680496216,3.96778106689453,0.290924370288849,443866.5,3.41209840774536,1.55433082580566,2.71807885169983,0.820573627948761,4419.40185546875,0.936532258987427,0.219891712069511,0.639489769935608,0.265021741390228,0.032773919403553,1076.67700195312,0.0654775053262711,0.11749941855669,2245.53247070312
"1122","1247",2084.23071289062,0.13889941573143,0.154864504933357,0.0803602114319801,0.0984046533703804,0.13889941573143,0.148933276534081,-1.57078218460083,0.590358793735504,-0.0827312767505646,0.687620282173157,0.630111515522003,5.40246343612671,0.341603457927704,546581.1875,3.46654891967773,1.93757963180542,3.40703463554382,1.03768301010132,5555.72998046875,0.820822596549988,0.257577836513519,0.590358793735504,0.346236050128937,0.0984046533703804,1307.77429199219,0.194921776652336,0.154864504933357,2005.03259277344
"1123","889",2091.66064453125,0.146625936031342,0.135473281145096,0.167139708995819,0.0813406780362129,0.146625936031342,0.125953525304794,-1.57077872753143,0.636240363121033,-0.0680364221334457,0.678479731082916,0.623690366744995,5.22044849395752,0.347861766815186,534554.1875,3.6713273525238,1.92499363422394,3.31477236747742,1.06683456897736,5633.94140625,0.849555909633636,0.222314283251762,0.636240363121033,0.298029601573944,0.0813406780362129,1131.38598632812,0.161612078547478,0.135473281145096,2024.896484375
"1124","263",2307.03759765625,0.167260766029358,0.127912521362305,0.347018390893936,0.0568716637790203,0.167260766029358,0.0869807153940201,-1.57077705860138,0.623055875301361,-0.0527891963720322,0.642589032649994,0.607382714748383,4.59580135345459,0.333241522312164,501532.5,3.60048842430115,1.76780724525452,3.09401988983154,0.999586939811707,5345.0224609375,0.892377316951752,0.232243463397026,0.623055875301361,0.297039270401001,0.0568716637790203,1158.83837890625,0.113376617431641,0.127912521362305,2224.00341796875
"1125","138",2345.00268554688,0.242580205202103,0.0990864038467407,1.10745394229889,-0.00927310809493065,0.242580205202103,-0.0135101228952408,1.57068514823914,0.643789172172546,0.00935570523142815,0.519992113113403,0.525479793548584,3.16659832000732,0.266832023859024,336494.75,3.34733390808105,1.18625712394714,2.21478366851807,0.727887809276581,3664.064453125,1.01871979236603,0.216701030731201,0.643789172172546,0.233033984899521,-0.00927310809493065,892.720153808594,-0.0185446217656136,0.0990864038467407,2281.30419921875
"1126","1480",2235.693359375,0.186102330684662,0.121669411659241,0.606558322906494,0.0387021414935589,0.186102330684662,0.0577085912227631,-1.57076871395111,0.634429037570953,-0.0363709069788456,0.600019454956055,0.579985797405243,4.00024318695068,0.29231122136116,424558.1875,3.3948450088501,1.55821216106415,2.76174330711365,0.826101005077362,4265.03955078125,0.925479829311371,0.223668932914734,0.634429037570953,0.273048996925354,0.0387021414935589,1080.1904296875,0.0772885158658028,0.121669411659241,2167.17407226562
"1127","1265",2377.37939453125,0.150725364685059,0.134471833705902,0.353090852499008,0.0589791163802147,0.150725364685059,0.0909412652254105,-1.57077836990356,0.647681891918182,-0.0540279559791088,0.619220077991486,0.577998638153076,4.25237798690796,0.310595840215683,480525.09375,3.23805403709412,1.73666274547577,2.73932123184204,0.901055872440338,4893.19921875,0.888611376285553,0.213826537132263,0.647681891918182,0.301769018173218,0.0589791163802147,1253.873046875,0.117549329996109,0.134471833705902,2310.65185546875
"1128","567",2078.07568359375,0.141929775476456,0.155499681830406,0.0429539754986763,0.096958689391613,0.141929775476456,0.148158416152,-1.57078146934509,0.63596248626709,-0.0801263526082039,0.688662528991699,0.633501708507538,5.42389822006226,0.354137808084488,550777.0625,3.57901787757874,1.94017684459686,3.45705151557922,1.09663593769073,5775.857421875,0.823222696781158,0.22252194583416,0.63596248626709,0.336869657039642,0.096958689391613,1263.33520507812,0.19211134314537,0.155499681830406,2014.94494628906
"1129","1695",2316.30786132812,0.211656123399734,0.108276508748531,0.905765891075134,0.00643601594492793,0.211656123399734,0.00929225701838732,-1.57065463066101,0.631215214729309,-0.00641532149165869,0.575632095336914,0.569652616977692,3.71289157867432,0.282357931137085,411283.625,3.59195995330811,1.41651558876038,2.64740824699402,0.786904573440552,4120.5400390625,0.987210273742676,0.226079761981964,0.631215214729309,0.259873747825623,0.00643601594492793,997.019958496094,0.0128714982420206,0.108276508748531,2247.86108398438
"1130","728",1960.15698242188,0.120114490389824,0.177005842328072,-0.181993469595909,0.138044998049736,0.120114490389824,0.20899897813797,-1.57078301906586,0.603700995445251,-0.102822475135326,0.732795000076294,0.653312683105469,6.48489046096802,0.371872276067734,605470.8125,3.51515054702759,2.12862181663513,3.76888728141785,1.18406581878662,6226.53515625,0.75739973783493,0.247115224599838,0.603700995445251,0.3789282143116,0.138044998049736,1360.21411132812,0.270927131175995,0.177005842328072,1886.61145019531
"1131","120",2180.74072265625,0.183793947100639,0.127814516425133,0.538096368312836,0.0450437478721142,0.183793947100639,0.0663277134299278,-1.57077252864838,0.661941647529602,-0.0405460521578789,0.596203207969666,0.563972294330597,3.95298600196838,0.288285285234451,402306.9375,3.25277662277222,1.53935706615448,2.58686447143555,0.810114681720734,4048.0166015625,0.913795471191406,0.203411683440208,0.661941647529602,0.291546940803528,0.0450437478721142,1086.13940429688,0.0899050831794739,0.127814516425133,2106.9072265625
"1132","13",1764.55480957031,0.354437649250031,0.274898082017899,0.257273584604263,0.131445109844208,0.354437649250031,0.168958008289337,-1.5707848072052,0.373676985502243,-0.0915528312325478,0.737115979194641,0.671735346317291,6.60792446136475,0.376730233430862,625515.5625,3.93641209602356,1.62989211082458,4.09264516830444,1.20888328552246,6533.478515625,0.767650902271271,0.455946356058121,0.373676985502243,0.56254631280899,0.131445109844208,1799.47937011719,0.258425205945969,0.274898082017899,1639.68835449219
"1133","1677",2317.0107421875,0.204913094639778,0.118490681052208,0.753659129142761,0.0201281681656837,0.204913094639778,0.0300554763525724,-1.57075190544128,0.608328223228455,-0.019441120326519,0.585255086421967,0.570489287376404,3.82224154472351,0.283816069364548,425575.15625,3.4938690662384,1.45721042156219,2.65646171569824,0.792578756809235,4188.7939453125,0.960537970066071,0.243527263402939,0.608328223228455,0.277776479721069,0.0201281681656837,1103.35314941406,0.0402400344610214,0.118490681052208,2254.64306640625
"1134","1229",2114.50756835938,0.132210522890091,0.16069994866848,0.00277845305390656,0.102042943239212,0.132210522890091,0.159135580062866,-1.57078301906586,0.58941113948822,-0.0852313935756683,0.678931474685669,0.614558517932892,5.22919940948486,0.328539043664932,530509.9375,3.36911511421204,1.96856045722961,3.18885564804077,0.978579759597778,5232.2802734375,0.814811289310455,0.258327692747116,0.58941113948822,0.348570883274078,0.102042943239212,1379.22314453125,0.20198267698288,0.16069994866848,2032.84729003906
"1135","1068",2185.45483398438,0.135314092040062,0.124802686274052,0.265635341405869,0.0752093717455864,0.135314092040062,0.117454424500465,-1.57077777385712,0.648553371429443,-0.0644860118627548,0.653895676136017,0.608829379081726,4.77860498428345,0.321415930986404,504020.09375,3.52893257141113,1.90468263626099,3.11285805702209,0.947313547134399,5015.52197265625,0.860102832317352,0.213184878230095,0.648553371429443,0.282726377248764,0.0752093717455864,1089.45373535156,0.14957270026207,0.124802686274052,2114.87939453125
"1136","1050",2164.8779296875,0.136156842112541,0.153393372893333,0.0998132079839706,0.0980475023388863,0.136156842112541,0.151109516620636,-1.57078278064728,0.608585298061371,-0.0817961618304253,0.676817715167999,0.612555146217346,5.18845891952515,0.323076039552689,537215.5625,3.41006302833557,1.94332790374756,3.16202473640442,0.954541623592377,5226.908203125,0.821414828300476,0.243328541517258,0.608585298061371,0.335761696100235,0.0980475023388863,1314.15246582031,0.194227829575539,0.153393372893333,2096.49975585938
"1137","245",2952.58203125,0.240947216749191,0.0628902018070221,1.5553925037384,-0.0480106323957443,0.240947216749191,-0.0694646835327148,1.57078492641449,0.675583362579346,0.0547463521361351,0.45659726858139,0.514671802520752,2.68051147460938,0.257514208555222,331348.21875,3.40081524848938,1.03302001953125,2.12092232704163,0.693654239177704,3754.61767578125,1.10086381435394,0.19361412525177,0.675583362579346,0.165071964263916,-0.0480106323957443,729.531066894531,-0.095800444483757,0.0628902018070221,2883.71484375
"1138","1462",2231.8935546875,0.177894100546837,0.127135157585144,0.502749145030975,0.0451586619019508,0.177894100546837,0.0677566677331924,-1.57076919078827,0.628520965576172,-0.0410673767328262,0.609279632568359,0.591302812099457,4.11875009536743,0.316356390714645,444944.46875,3.62153077125549,1.64013922214508,2.89359903335571,0.925500929355621,4611.91455078125,0.913585066795349,0.228108212351799,0.628520965576172,0.293683648109436,0.0451586619019508,1083.03100585938,0.0901335179805756,0.127135157585144,2168.27221679688
"1139","1211",1915.40197753906,0.124735653400421,0.197182983160019,-0.2204200476408,0.15823732316494,0.124735653400421,0.24417407810688,-1.57078373432159,0.555523216724396,-0.115026444196701,0.763625264167786,0.677060306072235,7.46114158630371,0.392154633998871,659033.4375,3.51118016242981,2.16613268852234,4.19310712814331,1.29031050205231,6941.7978515625,0.726761877536774,0.285741060972214,0.555523216724396,0.420513540506363,0.15823732316494,1475.54040527344,0.308743983507156,0.197182983160019,1825.09765625
"1140","531",1785.27648925781,0.0993384569883347,0.192342951893806,-0.3248251080513,0.15382319688797,0.0993384569883347,0.236744910478592,-1.57078230381012,0.596644401550293,-0.10930722206831,0.774261355400085,0.693623304367065,7.85980463027954,0.417520940303802,660089.25,3.82245802879333,2.243497133255,4.52791166305542,1.43359994888306,7286.5283203125,0.733367800712585,0.252627074718475,0.596644401550293,0.400473773479462,0.15382319688797,1318.36279296875,0.300535261631012,0.192342951893806,1703.06970214844
"1141","549",2394.60327148438,0.189065873622894,0.107159927487373,0.775261461734772,0.0201347209513187,0.189065873622894,0.0291174110025167,-1.57075226306915,0.671987116336823,-0.0187163967639208,0.587591230869293,0.577480435371399,3.84955811500549,0.307163059711456,442290.875,3.58120775222778,1.53491997718811,2.7335090637207,0.886682093143463,4734.79833984375,0.960525393486023,0.19618147611618,0.671987116336823,0.246049582958221,0.0201347209513187,1018.01452636719,0.0402531214058399,0.107159927487373,2332.154296875
"1142","1659",1935.84387207031,0.147197917103767,0.210872501134872,-0.226324319839478,0.153175860643387,0.147197917103767,0.229277819395065,-1.57078409194946,0.535701751708984,-0.110116526484489,0.731611430644989,0.648450672626495,6.45188283920288,0.364351034164429,597001.4375,3.54690885543823,2.04736685752869,3.68910217285156,1.14639067649841,6108.0771484375,0.734340846538544,0.3023362159729,0.535701751708984,0.438753873109818,0.153175860643387,1537.1435546875,0.299328625202179,0.210872501134872,1852.68310546875
"1143","871",2317.23681640625,0.184069037437439,0.131570592522621,0.449894934892654,0.0540822185575962,0.184069037437439,0.0811792090535164,-1.57077729701996,0.627190351486206,-0.0486550554633141,0.625951647758484,0.589209496974945,4.34690189361572,0.304537653923035,480504.9375,3.40197277069092,1.62103772163391,2.86866235733032,0.875784695148468,4724.3349609375,0.89738517999649,0.229112505912781,0.627190351486206,0.288013279438019,0.0540822185575962,1203.7236328125,0.107848986983299,0.131570592522621,2248.48486328125
"1144","710",2010.45764160156,0.149953618645668,0.131939277052879,0.216102078557014,0.0751916691660881,0.149953618645668,0.114987403154373,-1.57077538967133,0.641709685325623,-0.0664271116256714,0.691751837730408,0.642189025878906,5.48827934265137,0.371262580156326,532228.25,3.81011128425598,1.91699492931366,3.58954334259033,1.18097805976868,5805.84228515625,0.860133469104767,0.218242198228836,0.641709685325623,0.29698047041893,0.0751916691660881,1048.09155273438,0.14953787624836,0.131939277052879,1948.08361816406
"1145","370",2011.11560058594,0.124842613935471,0.160102367401123,-0.0952572897076607,0.122374139726162,0.124842613935471,0.191763058304787,-1.57078099250793,0.65687507390976,-0.0947325006127357,0.699325382709503,0.634387910366058,5.65170955657959,0.366933763027191,549549.875,3.47627139091492,2.05366969108582,3.47027897834778,1.15922701358795,5837.95361328125,0.781937003135681,0.207091584801674,0.65687507390976,0.342681765556335,0.122374139726162,1215.56091308594,0.241137161850929,0.160102367401123,1934.93603515625
"1146","102",2117.009765625,0.184097439050674,0.180609434843063,0.149448856711388,0.107647143304348,0.184097439050674,0.155381575226784,-1.57078397274017,0.62192577123642,-0.0870256945490837,0.650774717330933,0.583850860595703,4.72696208953857,0.315586388111115,473721.875,3.17682123184204,1.72186660766602,2.80596899986267,0.922209620475769,4754.84326171875,0.805629193782806,0.233102068305016,0.62192577123642,0.394253700971603,0.107647143304348,1476.43859863281,0.212828055024147,0.180609434843063,2021.22875976562
"1147","388",2226.70874023438,0.144412577152252,0.136091589927673,0.293406337499619,0.0713601782917976,0.144412577152252,0.110079400241375,-1.57077980041504,0.648297369480133,-0.0659600868821144,0.646597146987915,0.602208137512207,4.65926504135132,0.327607303857803,482387.21875,3.32736968994141,1.78812277317047,3.02775478363037,0.974452316761017,5084.484375,0.866785943508148,0.213373303413391,0.648297369480133,0.314351230859756,0.0713601782917976,1200.6748046875,0.141997247934341,0.136091589927673,2148.42749023438
"1148","853",2517.48413085938,0.211171373724937,0.11323045194149,0.818162322044373,0.0178570356220007,0.211171373724937,0.0259890742599964,-1.57075250148773,0.626780986785889,-0.0174995884299278,0.568146347999573,0.557996988296509,3.63119840621948,0.275502234697342,436352.15625,3.31782126426697,1.38113832473755,2.52485632896423,0.760532975196838,4326.8974609375,0.964912533760071,0.22942179441452,0.626780986785889,0.262564599514008,0.0178570356220007,1124.46447753906,0.0357026867568493,0.11323045194149,2443.99096679688
"1149","406",2045.4658203125,0.0977898687124252,0.185179069638252,-0.453931957483292,0.169709771871567,0.0977898687124252,0.265027463436127,-1.57078635692596,0.610037684440613,-0.125930473208427,0.729716300964355,0.633480191230774,6.3996319770813,0.361356765031815,608870.3125,3.25349855422974,2.22417020797729,3.45673084259033,1.13163888454437,6218.630859375,0.709825813770294,0.242206946015358,0.610037684440613,0.380712389945984,0.169709771871567,1492.51892089844,0.329917460680008,0.185179069638252,1958.62060546875
"1150","692",2357.97045898438,0.184930637478828,0.0992774367332458,0.931647181510925,0.00364887481555343,0.184930637478828,0.00585870258510113,-1.57057440280914,0.673148214817047,-0.00403759721666574,0.588779151439667,0.586674392223358,3.86356687545776,0.318299114704132,435027.875,3.57094740867615,1.4970908164978,2.83880019187927,0.93383800983429,4695.44970703125,0.992728769779205,0.195351362228394,0.673148214817047,0.244410559535027,0.00364887481555343,944.682312011719,0.00729765230789781,0.0992774367332458,2291.5693359375
"1151","1032",2073.45874023438,0.117928251624107,0.155580088496208,0.00312389619648457,0.104126565158367,0.117928251624107,0.161899015307426,-1.57078158855438,0.604991137981415,-0.0849535688757896,0.699333786964417,0.633476793766022,5.65189409255981,0.345820844173431,557124.3125,3.51728868484497,2.06437969207764,3.45668029785156,1.05726659297943,5587.25146484375,0.811386525630951,0.246112793684006,0.604991137981415,0.345204889774323,0.104126565158367,1267.46997070312,0.206019386649132,0.155580088496208,1998.1435546875
"1152","1444",2342.74072265625,0.204753294587135,0.105835720896721,0.868002474308014,0.0121847270056605,0.204753294587135,0.018859475851059,-1.57072162628174,0.642347574234009,-0.0122853452339768,0.560510456562042,0.554938435554504,3.55073428153992,0.272824138402939,391106.21875,3.36427140235901,1.3737975358963,2.49376010894775,0.750366270542145,3865.98901367188,0.975923895835876,0.217769041657448,0.642347574234009,0.249524474143982,0.0121847270056605,960.881591796875,0.0243658367544413,0.105835720896721,2265.16162109375
"1153","227",2559.27758789062,0.217376366257668,0.104925163090229,0.931034982204437,0.00455579673871398,0.217376366257668,0.0070437747053802,-1.57064139842987,0.637511670589447,-0.00461781024932861,0.54716819524765,0.553272426128387,3.41665101051331,0.291322022676468,412308.375,3.40249681472778,1.30498623847961,2.47700142860413,0.822156310081482,4393.77685546875,0.99092972278595,0.221365332603455,0.637511670589447,0.244901359081268,0.00455579673871398,1055.10693359375,0.00911140348762274,0.104925163090229,2484.98657226562
"1154","1193",1909.7685546875,0.169553726911545,0.180724561214447,0.085921049118042,0.109436430037022,0.169553726911545,0.158371299505234,-1.57077991962433,0.567617475986481,-0.0818912237882614,0.728884816169739,0.662874698638916,6.37693929672241,0.366256922483444,590296.1875,3.66366362571716,1.95162212848663,3.93251204490662,1.15585291385651,6025.439453125,0.802717089653015,0.275821447372437,0.567617475986481,0.39101567864418,0.109436430037022,1315.82214355469,0.216282591223717,0.180724561214447,1838.48962402344
"1155","84",2162.5830078125,0.294242650270462,0.134299859404564,1.08333194255829,-0.00972427614033222,0.294242650270462,-0.013225058093667,1.57071220874786,0.501419067382812,0.00934002920985222,0.546546339988708,0.562226474285126,3.41059422492981,0.261015504598618,360361.4375,3.55197262763977,1.11397910118103,2.56857299804688,0.706416726112366,3583.64331054688,1.0196396112442,0.332073122262955,0.501419067382812,0.336575746536255,-0.00972427614033222,1131.32702636719,-0.0194467157125473,0.134299859404564,2048.81787109375
"1156","1426",2402.03125,0.184970080852509,0.105365984141827,0.759096384048462,0.0218809898942709,0.184970080852509,0.032871950417757,-1.57075071334839,0.642605066299438,-0.0203851740807295,0.569775938987732,0.558114051818848,3.64874029159546,0.283724069595337,415257.78125,3.39831805229187,1.5243319272995,2.5260546207428,0.792219996452332,4141.2900390625,0.957175076007843,0.217578127980232,0.642605066299438,0.251105457544327,0.0218809898942709,1004.2939453125,0.0437410399317741,0.105365984141827,2330.78295898438
"1157","513",1892.80480957031,0.118845202028751,0.187701046466827,-0.240641638636589,0.149832665920258,0.118845202028751,0.230300426483154,-1.57078313827515,0.594789922237396,-0.106856361031532,0.762798130512238,0.680927932262421,7.43163871765137,0.4115349650383,661004.0625,3.75523924827576,2.16123580932617,4.26817655563354,1.39867269992828,7197.97119140625,0.739383518695831,0.254083693027496,0.594789922237396,0.392955869436264,0.149832665920258,1355.62890625,0.293085634708405,0.187701046466827,1814.70458984375
"1158","352",2432.92700195312,0.192837446928024,0.115082412958145,0.748127162456512,0.0265364795923233,0.192837446928024,0.0388242043554783,-1.57076573371887,0.670616447925568,-0.0250451806932688,0.570543348789215,0.55771404504776,3.65704751014709,0.280021995306015,410831.34375,3.22808718681335,1.43850874900818,2.52196145057678,0.77786260843277,4145.064453125,0.948298990726471,0.197162881493568,0.670616447925568,0.263988345861435,0.0265364795923233,1106.7001953125,0.0530356131494045,0.115082412958145,2351.56567382812
"1159","835",2538.48608398438,0.219106167554855,0.0946369096636772,1.08261108398438,-0.00897418800741434,0.219106167554855,-0.013076726347208,1.57071673870087,0.645040512084961,0.00912886578589678,0.541861295700073,0.546940445899963,3.36549019813538,0.265916794538498,394296.34375,3.50625562667847,1.28115880489349,2.41443061828613,0.724486827850342,3976.181640625,1.018110871315,0.215775549411774,0.645040512084961,0.230587556958199,-0.00897418800741434,939.938903808594,-0.0179469306021929,0.0946369096636772,2456.9345703125
"1160","1623",1987.205078125,0.183466240763664,0.158656239509583,0.325041860342026,0.0728278011083603,0.183466240763664,0.107564121484756,-1.57077622413635,0.562196373939514,-0.0606493540108204,0.665923595428467,0.619971215724945,4.98665428161621,0.324444741010666,502239.03125,3.59509301185608,1.75716829299927,3.2627592086792,0.96052759885788,4933.59716796875,0.864232063293457,0.280248790979385,0.562196373939514,0.358815610408783,0.0728278011083603,1254.4013671875,0.144887149333954,0.158656239509583,1918.02478027344
"1161","1641",1822.08923339844,0.144449129700661,0.200737714767456,-0.168855726718903,0.143141329288483,0.144449129700661,0.216714754700661,-1.57078146934509,0.550866365432739,-0.103378191590309,0.745951294898987,0.668084621429443,6.87250471115112,0.384344965219498,609671.6875,3.75479364395142,2.09095001220703,4.02563238143921,1.24857234954834,6316.638671875,0.749564945697784,0.289601773023605,0.550866365432739,0.419946551322937,0.143141329288483,1362.08581542969,0.280534654855728,0.200737714767456,1751.02209472656
"1162","1408",2289.74487304688,0.194614574313164,0.105653494596481,0.847687423229218,0.010807279497385,0.194614574313164,0.0158682391047478,-1.57070171833038,0.641249895095825,-0.0103621911257505,0.585223317146301,0.579865455627441,3.82187175750732,0.299382895231247,423341.4375,3.64507961273193,1.49474096298218,2.76038002967834,0.854626357555389,4344.3583984375,0.978616535663605,0.218583479523659,0.641249895095825,0.247749015688896,0.010807279497385,923.464538574219,0.0216120351105928,0.105653494596481,2231.673828125
"1163","1014",2131.666015625,0.135734632611275,0.128374040126801,0.40935480594635,0.0566399730741978,0.135734632611275,0.089740477502346,-1.57077443599701,0.645058333873749,-0.0520814284682274,0.634173154830933,0.600871503353119,4.46706771850586,0.312181115150452,463212.21875,3.43156909942627,1.85032987594604,3.01091766357422,0.907742202281952,4578.32666015625,0.892792284488678,0.215762346982956,0.645058333873749,0.311230510473251,0.0566399730741978,1087.009765625,0.112917691469193,0.128374040126801,2061.26123046875
"1164","674",2209.33276367188,0.19295471906662,0.124981626868248,0.628240525722504,0.0355681106448174,0.19295471906662,0.0529851913452148,-1.570765376091,0.620215237140656,-0.0335872396826744,0.618618845939636,0.590410470962524,4.24409770965576,0.312922596931458,444025.5,3.50738310813904,1.57936728000641,2.88293766975403,0.910880148410797,4625.02880859375,0.931307077407837,0.234403863549232,0.620215237140656,0.280738890171051,0.0355681106448174,1081.85461425781,0.0710463374853134,0.124981626868248,2137.88403320312
"1165","495",2557.91015625,0.222516477108002,0.0730295106768608,1.36940813064575,-0.0342439264059067,0.222516477108002,-0.0504749715328217,1.57077491283417,0.669076442718506,0.0370125621557236,0.530068576335907,0.545929610729218,3.25594019889832,0.283098012208939,379758.53125,3.54144525527954,1.25760161876678,2.4046037197113,0.789781630039215,4106.4716796875,1.07091629505157,0.198267459869385,0.669076442718506,0.182497873902321,-0.0342439264059067,741.576477050781,-0.0684076398611069,0.0730295106768608,2493.98266601562
"1166","209",2506.43481445312,0.211585879325867,0.0856826826930046,1.12994635105133,-0.0114822667092085,0.211585879325867,-0.0160851441323757,1.57072901725769,0.675539493560791,0.0113295633345842,0.544339120388031,0.565772116184235,3.38922905921936,0.293438673019409,404725.15625,3.55483603477478,1.31276309490204,2.60587668418884,0.830610692501068,4435.95654296875,1.02323126792908,0.193645387887955,0.675539493560791,0.208426207304001,-0.0114822667092085,848.259826660156,-0.0229615066200495,0.0856826826930046,2437.32153320312
"1167","1175",1857.37854003906,0.114229992032051,0.190250873565674,-0.290153354406357,0.150940671563148,0.114229992032051,0.235033988952637,-1.57078313827515,0.554026424884796,-0.110693454742432,0.762281954288483,0.685416340827942,7.41332912445068,0.401328235864639,657012.3125,3.76343488693237,2.18820929527283,4.35761022567749,1.34072887897491,6993.69140625,0.737709045410156,0.286979377269745,0.554026424884796,0.410357743501663,0.150940671563148,1411.06555175781,0.295156747102737,0.190250873565674,1780.53479003906
"1168","1390",2178.892578125,0.181693211197853,0.13613024353981,0.48210397362709,0.0505190789699554,0.181693211197853,0.0760376378893852,-1.57077217102051,0.613296210765839,-0.0458678230643272,0.623423874378204,0.593529045581818,4.31099319458008,0.313547730445862,460452.875,3.54316115379333,1.63833677768707,2.92040157318115,0.913531005382538,4694.0830078125,0.903820753097534,0.239697933197021,0.613296210765839,0.302268028259277,0.0505190789699554,1147.56884765625,0.100780948996544,0.13613024353981,2114.98657226562
"1169","656",2274.30859375,0.182370826601982,0.127104222774506,0.566062986850739,0.0415758043527603,0.182370826601982,0.0619980692863464,-1.57077050209045,0.62032949924469,-0.0368831790983677,0.625543236732483,0.594818353652954,4.34107112884521,0.307428926229477,473573.375,3.49702143669128,1.6399062871933,2.93605804443359,0.887790203094482,4739.2041015625,0.920167446136475,0.234316825866699,0.62032949924469,0.292548179626465,0.0415758043527603,1150.03552246094,0.0830081328749657,0.127104222774506,2199.93627929688
"1170","1605",2234.29541015625,0.20771349966526,0.114108093082905,0.855808258056641,0.0104565182700753,0.20771349966526,0.0147346090525389,-1.57070183753967,0.622750520706177,-0.00999191030859947,0.566265225410461,0.564680635929108,3.61111330986023,0.275164157152176,385743,3.52042055130005,1.39892113208771,2.59432816505432,0.759245455265045,3859.40551757812,0.979303359985352,0.232475340366364,0.622750520706177,0.266728103160858,0.0104565182700753,991.846008300781,0.0209107510745525,0.114108093082905,2158.36669921875
"1171","334",2361.64282226562,0.172455027699471,0.116131491959095,0.689052522182465,0.033205159008503,0.172455027699471,0.0493104867637157,-1.57076823711395,0.67216569185257,-0.0314243510365486,0.589271247386932,0.570941030979156,3.86939334869385,0.298404663801193,428635.78125,3.29818987846375,1.52821505069733,2.66136407852173,0.850646078586578,4473.59130859375,0.935724020004272,0.196053713560104,0.67216569185257,0.274300992488861,0.033205159008503,1084.4853515625,0.0663371682167053,0.116131491959095,2277.81396484375
"1172","817",2648.19409179688,0.240960359573364,0.0687762647867203,1.41396641731262,-0.0366570800542831,0.240960359573364,-0.0527293831110001,1.57077753543854,0.667080998420715,0.0376435033977032,0.512726366519928,0.536897897720337,3.10447025299072,0.256444543600082,375812.96875,3.45981502532959,1.1590850353241,2.31870174407959,0.689779162406921,3821.00244140625,1.07610392570496,0.199701741337776,0.667080998420715,0.176660478115082,-0.0366570800542831,712.471496582031,-0.0732157751917839,0.0687762647867203,2573.98046875
