fid,id,BI2024_05_20,SCI2024_05_20,GLI2024_05_20,HI2024_05_20,NGRDI2024_05_20,SI2024_05_20,VARI2024_05_20,HUE2024_05_20,BGI2024_05_20,PSRI2024_05_20,NDVI2024_05_20,GNDVI2024_05_20,RVI2024_05_20,NDRE2024_05_20,TVI2024_05_20,CVI2024_05_20,EVI2024_05_20,CIG2024_05_20,CIRE2024_05_20,DVI2024_05_20,GR2024_05_20,NGBDI2024_05_20,BGI22024_05_20,RGBVI2024_05_20,GRVI2024_05_20,EXG2024_05_20,MGRVI2024_05_20,GLA2024_05_20,IHS2024_05_20
"203","774",1372.44299316406,0.130140855908394,0.201852202415466,-0.308605968952179,0.159304514527321,0.130140855908394,0.241909056901932,-1.57077085971832,0.582216024398804,-0.0935978144407272,0.803197681903839,0.727966487407684,9.16248416900635,0.423472195863724,596425.25,4.43252897262573,2.22706818580627,5.35203552246094,1.46904349327087,6398.68115234375,0.725172281265259,0.264049917459488,0.582216024398804,0.400055438280106,0.159304514527321,1044.73474121094,0.310723513364792,0.201852202415466,1304.05908203125
"204","1275",1503.92053222656,0.13060787320137,0.255471020936966,-0.43429884314537,0.210637778043747,0.13060787320137,0.311602234840393,-1.57077765464783,0.507166802883148,-0.130077674984932,0.736867308616638,0.635074079036713,6.6007285118103,0.329719841480255,436468.59375,3.13705945014954,2.11745643615723,3.48056435585022,0.983826994895935,4347.22021484375,0.652021765708923,0.326993137598038,0.507166802883148,0.505446970462799,0.210637778043747,1365.20776367188,0.403378337621689,0.255471020936966,1396.59033203125
"205","1615",1381.94995117188,0.200392097234726,0.244594395160675,-0.182095348834991,0.175022929906845,0.200392097234726,0.246392667293549,-1.57077157497406,0.498345553874969,-0.108091332018375,0.701562523841858,0.634863257408142,5.70157098770142,0.334983080625534,437644.53125,3.65320611000061,1.87894189357758,3.47740077972412,1.00744235515594,4376.01708984375,0.702094435691833,0.334805577993393,0.498345553874969,0.486127018928528,0.175022929906845,1183.3349609375,0.339641600847244,0.244594395160675,1302.34497070312
"206","953",1500.07202148438,0.173004254698753,0.25224581360817,-0.245662748813629,0.190902754664421,0.173004254698753,0.267001837491989,-1.57078146934509,0.50126314163208,-0.120051458477974,0.776074647903442,0.678852796554565,7.93154811859131,0.377394318580627,553247.3125,3.6615514755249,2.0405125617981,4.22767305374146,1.21230602264404,5707.41796875,0.679398238658905,0.332211464643478,0.50126314163208,0.490039378404617,0.190902754664421,1431.76879882812,0.368380308151245,0.25224581360817,1407.35998535156
"207","1776",1400.5009765625,0.196489125490189,0.199794322252274,-0.0572523325681686,0.120847508311272,0.196489125490189,0.175216272473335,-1.57076048851013,0.537061393260956,-0.0829148218035698,0.676414608955383,0.634605586528778,5.18075084686279,0.334983021020889,382298.46875,3.73512172698975,1.82091403007507,3.47353672981262,1.00744199752808,4044.39135742188,0.78436404466629,0.301184177398682,0.537061393260956,0.414539158344269,0.120847508311272,996.328002929688,0.238216072320938,0.199794322252274,1311.30444335938
"208","1436",1450.7529296875,0.141810536384583,0.266061246395111,-0.472178548574448,0.224288955330849,0.141810536384583,0.329926997423172,-1.57078111171722,0.498209774494171,-0.135581806302071,0.751347362995148,0.646000981330872,7.04335021972656,0.341352790594101,494630.625,3.19285273551941,2.10608458518982,3.64973330497742,1.03652703762054,4913.9033203125,0.633601248264313,0.334926545619965,0.498209774494171,0.519165396690369,0.224288955330849,1461.09143066406,0.427092790603638,0.266061246395111,1332.50927734375
"209","1114",1331.99487304688,0.249697133898735,0.255465120077133,-0.0475891977548599,0.165718168020248,0.249697133898735,0.225553318858147,-1.57077169418335,0.463632047176361,-0.108262270689011,0.741222441196442,0.661813676357269,6.72864389419556,0.377700239419937,452650.21875,3.73581671714783,1.82807958126068,3.91389918327332,1.21388506889343,4979.986328125,0.715680539608002,0.366463661193848,0.463632047176361,0.508057177066803,0.165718168020248,1228.68823242188,0.322577565908432,0.255465120077133,1239.44372558594
"210","935",1431.85046386719,0.0819962322711945,0.274143427610397,-0.662422955036163,0.258354008197784,0.0819962322711945,0.385517835617065,-1.57078385353088,0.531372249126434,-0.146909549832344,0.826849937438965,0.707510352134705,10.5506725311279,0.404624551534653,627537.1875,3.41646146774292,2.351722240448,4.83784866333008,1.35922491550446,6382.50146484375,0.589377880096436,0.306018203496933,0.531372249126434,0.51717621088028,0.258354008197784,1536.30590820312,0.484377384185791,0.274143427610397,1333.87451171875
"211","1597",1521.68884277344,0.209839046001434,0.231074810028076,-0.0779919475317001,0.149661228060722,0.209839046001434,0.210678547620773,-1.57077383995056,0.495901495218277,-0.103941135108471,0.684136867523193,0.618734359741211,5.33185720443726,0.320176362991333,406136.875,3.41226100921631,1.78367817401886,3.24568581581116,0.941939473152161,4096.81103515625,0.739642858505249,0.33698645234108,0.495901495218277,0.470141887664795,0.149661228060722,1253.52209472656,0.292764961719513,0.231074810028076,1433.5576171875
"212","756",1230.64282226562,0.10211106389761,0.234541594982147,-0.519067406654358,0.209994494915009,0.10211106389761,0.316498219966888,-1.57077074050903,0.564621865749359,-0.121818274259567,0.826937913894653,0.733575522899628,10.5565481185913,0.445957809686661,565218.375,4.1887674331665,2.32588171958923,5.50681829452515,1.60983347892761,6224.6083984375,0.652900040149689,0.278264135122299,0.564621865749359,0.459779858589172,0.209994494915009,1061.40173339844,0.402250677347183,0.234541594982147,1158.78271484375
"213","738",1411.265625,0.207896813750267,0.174745932221413,0.140866339206696,0.102979458868504,0.207896813750267,0.150396168231964,-1.57075929641724,0.563627898693085,-0.0681531578302383,0.7664675116539,0.705137431621552,7.56412029266357,0.4183529317379,527999.1875,4.52445030212402,2.00654458999634,4.78282165527344,1.43851137161255,5862.2841796875,0.813270390033722,0.2790766954422,0.563627898693085,0.364634275436401,0.102979458868504,932.303161621094,0.203797683119774,0.174745932221413,1335.65405273438
"214","1257",1674.30090332031,0.191880479454994,0.19047500193119,0.00920060835778713,0.113900035619736,0.191880479454994,0.167820021510124,-1.57076930999756,0.552031219005585,-0.0797754749655724,0.703962862491608,0.632738828659058,5.75590896606445,0.330291539430618,444277.125,3.63291549682617,1.8798736333847,3.44571590423584,0.986374080181122,4552.06884765625,0.795493245124817,0.288633823394775,0.552031219005585,0.39848068356514,0.113900035619736,1120.25842285156,0.224882632493973,0.19047500193119,1586.01586914062
"215","1418",1469.9365234375,0.211095497012138,0.23134745657444,-0.0835267454385757,0.146998524665833,0.211095497012138,0.208905413746834,-1.57077193260193,0.48746794462204,-0.102128356695175,0.697367131710052,0.622868895530701,5.60866737365723,0.323130190372467,404291.84375,3.39674377441406,1.810706615448,3.30319595336914,0.954777956008911,4023.46875,0.743681371212006,0.34456679224968,0.48746794462204,0.475754112005234,0.146998524665833,1224.12182617188,0.287778586149216,0.23134745657444,1379.26831054688
"216","1096",1290.4326171875,0.010090297088027,0.291890233755112,-0.869611382484436,0.298782050609589,0.010090297088027,0.463532686233521,-1.57077693939209,0.531759917736053,-0.168628185987473,0.759862959384918,0.610554039478302,7.32857847213745,0.291344404220581,395002.875,2.55315804481506,2.3940532207489,3.13550090789795,0.822245419025421,3591.02026367188,0.539904236793518,0.305687636137009,0.531759917736053,0.562586307525635,0.298782050609589,1369.65771484375,0.548591017723083,0.291890233755112,1186.40991210938
"217","1579",1549.12329101562,0.209907844662666,0.236095026135445,-0.145896852016449,0.156870350241661,0.209907844662666,0.2215516269207,-1.57077693939209,0.492573857307434,-0.104537695646286,0.683388590812683,0.604312181472778,5.31689119338989,0.30700159072876,408565.78125,3.26295852661133,1.77175962924957,3.0544900894165,0.886009454727173,4023.78662109375,0.72880220413208,0.339967161417007,0.492573857307434,0.480928808450699,0.156870350241661,1347.5732421875,0.30620551109314,0.236095026135445,1423.51440429688
"218","917",1276.51452636719,0.0398773662745953,0.264482200145721,-0.822336971759796,0.267254054546356,0.0398773662745953,0.415606081485748,-1.57078039646149,0.564347803592682,-0.141985759139061,0.848653674125671,0.736139416694641,12.2147274017334,0.423639386892319,630148.0625,3.76512598991394,2.48146891593933,5.57975912094116,1.47004985809326,6563.35400390625,0.578215479850769,0.278488039970398,0.564347803592682,0.502415001392365,0.267254054546356,1339.36364746094,0.498876005411148,0.264482200145721,1191.42651367188
"219","1758",1533.8720703125,0.19892355799675,0.219125986099243,-0.0922419279813766,0.141844719648361,0.19892355799675,0.204778224229813,-1.57077443599701,0.512130081653595,-0.0986825972795486,0.708143830299377,0.633400917053223,5.85268974304199,0.33696922659874,445252.71875,3.56444621086121,1.8549576997757,3.45555067062378,1.01645112037659,4488.60888671875,0.751551628112793,0.322637557983398,0.512130081653595,0.444829732179642,0.141844719648361,1241.43469238281,0.278094202280045,0.219125986099243,1449.58276367188
"220","1239",1567.00512695312,0.189084231853485,0.209161520004272,-0.076452873647213,0.137899100780487,0.189084231853485,0.200798481702805,-1.57077181339264,0.525709986686707,-0.0958743765950203,0.695577681064606,0.616725623607635,5.56982135772705,0.316842168569565,400701.21875,3.45011901855469,1.88590157032013,3.21819376945496,0.927581191062927,4146.0546875,0.757625043392181,0.310865104198456,0.525709986686707,0.432748228311539,0.137899100780487,1183.44763183594,0.270651459693909,0.209161520004272,1484.61181640625
"221","899",1319.69140625,0.131178006529808,0.268253892660141,-0.470263451337814,0.229598879814148,0.131178006529808,0.338297873735428,-1.57077538967133,0.504916548728943,-0.133352816104889,0.774794697761536,0.657272756099701,7.88078689575195,0.355152875185013,476164.6875,3.31589603424072,2.16458630561829,3.83554458618164,1.10151028633118,4793.03857421875,0.626546740531921,0.328977316617966,0.504916548728943,0.523332417011261,0.229598879814148,1252.19189453125,0.43620303273201,0.268253892660141,1224.78137207031
"222","720",1500.54174804688,0.206273064017296,0.220444887876511,-0.0816502645611763,0.15091834962368,0.206273064017296,0.217060446739197,-1.57077383995056,0.519598603248596,-0.0950550809502602,0.776869535446167,0.688075006008148,7.96336698532104,0.398535132408142,552033.5,4.00048208236694,2.00030779838562,4.41179752349854,1.32521510124207,5852.7470703125,0.737742722034454,0.316137045621872,0.519598603248596,0.443167597055435,0.15091834962368,1217.87866210938,0.295115083456039,0.220444887876511,1407.98315429688
"223","1400",1497.0107421875,0.199131116271019,0.245593652129173,-0.120768524706364,0.168347179889679,0.199131116271019,0.234490960836411,-1.57077789306641,0.493000656366348,-0.115332834422588,0.678884148597717,0.590401589870453,5.22828197479248,0.288538694381714,395145.25,3.12899374961853,1.78613781929016,2.88283133506775,0.811115562915802,3640.97045898438,0.7118199467659,0.339584141969681,0.493000656366348,0.488919705152512,0.168347179889679,1343.515625,0.32741516828537,0.245593652129173,1414.42834472656
"224","1740",1541.77111816406,0.193492352962494,0.243406742811203,-0.189270436763763,0.173055022954941,0.193492352962494,0.2469452470541,-1.57077920436859,0.498407572507858,-0.114649176597595,0.723031520843506,0.641748368740082,6.22103786468506,0.341207534074783,480085.25,3.47680592536926,1.90115892887115,3.58266854286194,1.03585743904114,4854.8681640625,0.704949855804443,0.334750324487686,0.498407572507858,0.482234954833984,0.173055022954941,1389.41613769531,0.336046129465103,0.243406742811203,1439.61975097656
"225","1561",1351.97387695312,0.172880917787552,0.26216048002243,-0.389269679784775,0.208915039896965,0.172880917787552,0.300030291080475,-1.57077538967133,0.492860734462738,-0.129474550485611,0.73827463388443,0.65360951423645,6.64160442352295,0.364819020032883,459724.375,3.51137828826904,2.03838205337524,3.77383017539978,1.14870893955231,4715.990234375,0.654375970363617,0.339709728956223,0.492860734462738,0.513008713722229,0.208915039896965,1294.83923339844,0.400356352329254,0.26216048002243,1244.28186035156
"226","1078",1580.95153808594,0.132936954498291,0.261379092931747,-0.434364944696426,0.216102868318558,0.132936954498291,0.316721677780151,-1.57078230381012,0.505825519561768,-0.133520856499672,0.724331438541412,0.612591326236725,6.2550892829895,0.29486158490181,455044.28125,2.93664073944092,2.07202076911926,3.16250705718994,0.836322546005249,4124.53369140625,0.644597709178925,0.328175127506256,0.505825519561768,0.510490536689758,0.216102868318558,1508.37219238281,0.412922084331512,0.261379092931747,1471.05651855469
"227","1382",1478.92358398438,0.18796443939209,0.238608941435814,-0.129866883158684,0.155833214521408,0.18796443939209,0.219950184226036,-1.57077610492706,0.502429902553558,-0.109277166426182,0.707567393779755,0.627125322818756,5.83918285369873,0.329241752624512,442175.6875,3.51209855079651,1.89021360874176,3.36373233795166,0.981700241565704,4512.33642578125,0.73035341501236,0.331176906824112,0.502429902553558,0.480615764856339,0.155833214521408,1278.87878417969,0.304277360439301,0.238608941435814,1390.291015625
"228","1722",1555.81030273438,0.211175322532654,0.22233858704567,-0.0555251874029636,0.139779210090637,0.211175322532654,0.198824048042297,-1.57077586650848,0.502386569976807,-0.0987650975584984,0.69871973991394,0.626691579818726,5.6383376121521,0.328617572784424,434788.25,3.39372658729553,1.80857944488525,3.35750007629395,0.978928208351135,4356.98779296875,0.754725813865662,0.331215292215347,0.502386569976807,0.454872399568558,0.139779210090637,1279.630859375,0.27420100569725,0.22233858704567,1463.13452148438
"229","1221",1503.17346191406,0.139258906245232,0.268208801746368,-0.426084190607071,0.214796081185341,0.139258906245232,0.314421772956848,-1.57077932357788,0.501344621181488,-0.132761836051941,0.727623581886292,0.615847289562225,6.34277963638306,0.299460828304291,454590.75,3.06726598739624,2.05679869651794,3.2062623500824,0.854943871498108,4225.54345703125,0.646366834640503,0.332139164209366,0.501344621181488,0.523892104625702,0.214796081185341,1396.72448730469,0.410646051168442,0.268208801746368,1406.96179199219
"230","881",1324.94067382812,0.212779060006142,0.22530522942543,-0.0657688826322556,0.148726359009743,0.212779060006142,0.209307163953781,-1.57076895236969,0.50158679485321,-0.0936231315135956,0.784967064857483,0.707691311836243,8.30090141296387,0.412960469722748,536008,4.15251445770264,2.01634502410889,4.84208297729492,1.40692579746246,5950.59765625,0.741058707237244,0.331924319267273,0.50158679485321,0.455716669559479,0.148726359009743,1098.44177246094,0.291015565395355,0.22530522942543,1233.9560546875
"231","702",1383.09228515625,0.130046680569649,0.241684511303902,-0.416440457105637,0.198066294193268,0.130046680569649,0.294632017612457,-1.57077932357788,0.538025259971619,-0.120499938726425,0.797509253025055,0.690357089042664,8.87699413299561,0.382861167192459,548524.75,3.51284050941467,2.19921064376831,4.45905256271362,1.24076199531555,5446.83349609375,0.66935670375824,0.300368756055832,0.538025259971619,0.471637576818466,0.198066294193268,1308.826171875,0.381178855895996,0.241684511303902,1290.68688964844
"232","1543",1301.19665527344,0.20089927315712,0.223742008209229,-0.117197439074516,0.146723747253418,0.20089927315712,0.209563955664635,-1.57076454162598,0.509645521640778,-0.098768524825573,0.710514903068542,0.636679530143738,5.90881824493408,0.339653551578522,381744.34375,3.64613723754883,1.85300040245056,3.50478172302246,1.02871322631836,3978.97290039062,0.744099259376526,0.324814319610596,0.509645521640778,0.452538758516312,0.146723747253418,1065.07067871094,0.287263333797455,0.223742008209229,1217.84765625
"233","1203",1429.38708496094,0.188706070184708,0.22859238088131,-0.171479552984238,0.159858509898186,0.188706070184708,0.232183560729027,-1.57076513767242,0.512156546115875,-0.104630321264267,0.74127721786499,0.651551783084869,6.73028230667114,0.357607126235962,421443.375,3.67355465888977,1.98057305812836,3.73973345756531,1.11335957050323,4592.380859375,0.724348247051239,0.322614401578903,0.512156546115875,0.473358333110809,0.159858509898186,1099.85424804688,0.31175035238266,0.22859238088131,1333.48693847656
"234","1060",1430.41333007812,0.144543156027794,0.245084568858147,-0.393064230680466,0.199447005987167,0.144543156027794,0.293562084436417,-1.57077693939209,0.509179830551147,-0.122893176972866,0.760168492794037,0.649275660514832,7.33918809890747,0.345137655735016,465717.15625,3.39172410964966,2.11890816688538,3.70248460769653,1.0540771484375,4786.24072265625,0.667435050010681,0.325223118066788,0.509179830551147,0.486463099718094,0.199447005987167,1313.44958496094,0.383633404970169,0.245084568858147,1329.50793457031
"235","1704",1657.03466796875,0.229396060109138,0.185721591114998,0.211874932050705,0.0916890501976013,0.229396060109138,0.129309684038162,-1.57076990604401,0.524356544017792,-0.0728100836277008,0.66358208656311,0.600890696048737,4.94498682022095,0.298861861228943,369064.25,3.33225321769714,1.65694391727448,3.01115822792053,0.852504968643188,3600.9189453125,0.832023561000824,0.312029033899307,0.524356544017792,0.395546972751617,0.0916890501976013,1156.16479492188,0.181849300861359,0.185721591114998,1563.32067871094
"236","1364",1716.13195800781,0.227272853255272,0.189487710595131,0.227108508348465,0.0949435234069824,0.227272853255272,0.133507326245308,-1.57077205181122,0.51849377155304,-0.0744880214333534,0.648778855800629,0.588851273059845,4.69441843032837,0.290476888418198,377144.0625,3.31177377700806,1.60313057899475,2.86441993713379,0.818794727325439,3738.67358398438,0.826578259468079,0.317094624042511,0.51849377155304,0.405288279056549,0.0949435234069824,1210.14453125,0.188190639019012,0.189487710595131,1629.82824707031
"237","863",1497.93212890625,0.199010655283928,0.220276221632957,-0.049089327454567,0.147654607892036,0.199010655283928,0.209271490573883,-1.57077717781067,0.526340186595917,-0.0959462374448776,0.789103448390961,0.7087082862854,8.48332405090332,0.413021832704544,602837.125,4.30145597457886,1.99347567558289,4.86596965789795,1.40728175640106,6385.7666015625,0.742684602737427,0.310323923826218,0.526340186595917,0.440202414989471,0.147654607892036,1252.87475585938,0.289008289575577,0.220276221632957,1407.79626464844
"238","684",1453.63171386719,0.13216458261013,0.257151454687119,-0.45805549621582,0.215341329574585,0.13216458261013,0.319337785243988,-1.57078194618225,0.522984087467194,-0.129247799515724,0.799946427345276,0.695132613182068,8.9973201751709,0.386941999197006,579870.4375,3.53213834762573,2.19579005241394,4.56022977828979,1.26233410835266,5754.70849609375,0.645628213882446,0.313211381435394,0.522984087467194,0.490600287914276,0.215341329574585,1426.60461425781,0.411596179008484,0.257151454687119,1359.880859375
"239","1686",1672.98278808594,0.24131241440773,0.206390529870987,0.219130724668503,0.102184399962425,0.24131241440773,0.140135765075684,-1.5707722902298,0.500801742076874,-0.08150564879179,0.657755255699158,0.593144536018372,4.84377098083496,0.296519994735718,383643.875,3.26471352577209,1.57013082504272,2.91575074195862,0.843008995056152,3695.462890625,0.814578413963318,0.332621067762375,0.500801742076874,0.428829967975616,0.102184399962425,1232.90393066406,0.20225690305233,0.206390529870987,1587.63391113281
"240","1525",1423.91955566406,0.193536430597305,0.251673758029938,-0.223245620727539,0.176848664879799,0.193536430597305,0.251878052949905,-1.57077586650848,0.494142681360245,-0.119716092944145,0.703422904014587,0.629158139228821,5.74361085891724,0.329253047704697,415863.78125,3.30250096321106,1.87646269798279,3.39313435554504,0.98175036907196,4053.69262695312,0.699453830718994,0.338560253381729,0.494142681360245,0.497234672307968,0.176848664879799,1293.22802734375,0.342970758676529,0.251673758029938,1322.64819335938
"241","1185",1443.31457519531,0.19263868033886,0.255744010210037,-0.244214698672295,0.188520938158035,0.19263868033886,0.268670260906219,-1.57077395915985,0.491592228412628,-0.116382099688053,0.731451749801636,0.648638129234314,6.44745302200317,0.347119361162186,446471.21875,3.5541558265686,1.99871408939362,3.69213795661926,1.06334710121155,4560.10791015625,0.682763814926147,0.340849041938782,0.491592228412628,0.504407405853271,0.188520938158035,1254.0966796875,0.364101648330688,0.255744010210037,1349.03881835938
"242","1042",1386.40930175781,0.143285363912582,0.234826967120171,-0.384807586669922,0.191755890846252,0.143285363912582,0.286639541387558,-1.57077395915985,0.513392448425293,-0.11586107313633,0.765480697154999,0.660764038562775,7.5280818939209,0.353020757436752,472289.78125,3.5004346370697,2.12165021896362,3.89560127258301,1.09128928184509,4856.2880859375,0.678196012973785,0.321534305810928,0.513392448425293,0.474107950925827,0.191755890846252,1226.85705566406,0.369910061359406,0.234826967120171,1279.62060546875
"243","1024",1294.86743164062,0.0950542315840721,0.297593265771866,-0.648044288158417,0.272957563400269,0.0950542315840721,0.400428652763367,-1.57077860832214,0.486589908599854,-0.143927589058876,0.797257006168365,0.670249938964844,8.86470794677734,0.342013508081436,505495.6875,3.16625499725342,2.2859845161438,4.06520080566406,1.03957605361938,4822.8798828125,0.571144282817841,0.345360934734344,0.486589908599854,0.565299689769745,0.272957563400269,1390.27758789062,0.508061528205872,0.297593265771866,1176.90600585938
"244","666",1144.73413085938,0.194137796759605,0.235622480511665,-0.142535775899887,0.16833084821701,0.194137796759605,0.238338366150856,-1.57076740264893,0.510493278503418,-0.099742203950882,0.828618586063385,0.746706604957581,10.6698789596558,0.462112188339233,568853.1875,4.6638240814209,2.1317036151886,5.89598560333252,1.71824729442596,6336.15576171875,0.711843848228455,0.324070781469345,0.510493278503418,0.466379851102829,0.16833084821701,1057.12353515625,0.327385157346725,0.235622480511665,1059.48645019531
"245","1346",1665.76220703125,0.208382442593575,0.232556581497192,-0.0412187874317169,0.146477103233337,0.208382442593575,0.204606220126152,-1.57077991962433,0.493302464485168,-0.102899998426437,0.670553088188171,0.594388246536255,5.0707802772522,0.294829040765762,420344.625,3.14959907531738,1.72295737266541,2.93082356452942,0.836191713809967,4011.8798828125,0.744474411010742,0.339313387870789,0.493302464485168,0.476871222257614,0.146477103233337,1437.90979003906,0.286800712347031,0.232556581497192,1556.09155273438
"246","845",1531.48291015625,0.124499790370464,0.239518329501152,-0.436534076929092,0.207164242863655,0.124499790370464,0.304718494415283,-1.57078075408936,0.547154009342194,-0.116001725196838,0.7961385846138,0.702498912811279,8.81058788299561,0.388710916042328,609733.8125,3.85606384277344,2.22396087646484,4.72266530990601,1.27177441120148,6236.25244140625,0.656775414943695,0.29269614815712,0.547154009342194,0.463496744632721,0.207164242863655,1358.30261230469,0.39727845788002,0.239518329501152,1444.10241699219
"247","1507",1420.59020996094,0.179535612463951,0.287134319543839,-0.375088930130005,0.227259173989296,0.179535612463951,0.317792236804962,-1.57078099250793,0.466900169849396,-0.13647498190403,0.752862155437469,0.643232226371765,7.09264945983887,0.328201413154602,463715.125,3.15902781486511,1.99673235416412,3.60588765144348,0.9770827293396,4406.58056640625,0.629647612571716,0.3634192943573,0.466900169849396,0.54807984828949,0.227259173989296,1477.53283691406,0.432196825742722,0.287134319543839,1317.76025390625
"248","1668",1626.26623535156,0.261774629354477,0.215212598443031,0.231855511665344,0.10507770627737,0.261774629354477,0.144067168235779,-1.57077300548553,0.477589905261993,-0.0829950943589211,0.653128206729889,0.592537641525269,4.76581907272339,0.30240061879158,380497.3125,3.36336898803711,1.53566443920135,2.90842843055725,0.866975069046021,3689.59594726562,0.809827446937561,0.353555530309677,0.477589905261993,0.446495443582535,0.10507770627737,1249.07763671875,0.207860365509987,0.215212598443031,1546.56494140625
"249","1167",1402.35766601562,0.207197964191437,0.271279782056808,-0.270098924636841,0.197397097945213,0.207197964191437,0.275502473115921,-1.57077634334564,0.452984184026718,-0.120239421725273,0.741161346435547,0.642724633216858,6.7268214225769,0.340092360973358,454174.03125,3.38990378379822,1.96413898468018,3.59792256355286,1.03072714805603,4537.224609375,0.670289635658264,0.37647745013237,0.452984184026718,0.537404835224152,0.197397097945213,1337.52453613281,0.379987746477127,0.271279782056808,1286.1533203125
"250","1006",1355.90539550781,0.047280203551054,0.288377165794373,-0.767742037773132,0.275869339704514,0.047280203551054,0.418500900268555,-1.57078087329865,0.510370969772339,-0.157247886061668,0.765722095966339,0.632936298847198,7.53686952590942,0.311170786619186,465369.84375,2.75252556800842,2.35674834251404,3.44864583015442,0.903477251529694,4208.6337890625,0.567558646202087,0.324177980422974,0.510370969772339,0.554273426532745,0.275869339704514,1482.49829101562,0.512718737125397,0.288377165794373,1247.92797851562
"251","827",1295.72521972656,0.225528448820114,0.275480270385742,-0.194892436265945,0.198478445410728,0.225528448820114,0.269685864448547,-1.57077145576477,0.458999752998352,-0.118085734546185,0.758630454540253,0.662086665630341,7.28604984283447,0.364296495914459,449615.1875,3.60557794570923,1.95477378368378,3.91867852210999,1.14612078666687,4677.259765625,0.668782591819763,0.370802134275436,0.458999752998352,0.541495263576508,0.198478445410728,1214.9609375,0.381911963224411,0.275480270385742,1200.94519042969
"252","1489",1522.53723144531,0.191583678126335,0.212982654571533,-0.0723708346486092,0.137069821357727,0.191583678126335,0.198805615305901,-1.5707756280899,0.523192226886749,-0.0997272431850433,0.667340695858002,0.597934305667877,5.01215696334839,0.296867251396179,390774.34375,3.22660446166992,1.76469564437866,2.97431111335754,0.844413101673126,3670.67431640625,0.758906960487366,0.313031882047653,0.523192226886749,0.437852323055267,0.137069821357727,1247.37573242188,0.26908403635025,0.212982654571533,1436.43884277344
"253","648",1301.8076171875,0.130229100584984,0.276687383651733,-0.510696828365326,0.238903984427452,0.130229100584984,0.349418431520462,-1.57077980041504,0.499703228473663,-0.134739622473717,0.822925627231598,0.714125752449036,10.2946882247925,0.409041345119476,581661.6875,3.68061661720276,2.25896024703979,4.99608325958252,1.38433146476746,5954.740234375,0.614330112934113,0.333597183227539,0.499703228473663,0.525835692882538,0.238903984427452,1384.56042480469,0.452009469270706,0.276687383651733,1198.48645019531
"254","1328",1742.8125,0.213042512536049,0.194873049855232,0.102570228278637,0.104557402431965,0.213042512536049,0.153161481022835,-1.5707733631134,0.520145297050476,-0.0817863419651985,0.665300369262695,0.597043097019196,4.9755072593689,0.298516064882278,393914.53125,3.34121680259705,1.68719947338104,2.96330952644348,0.851098895072937,3807.98315429688,0.810679972171783,0.315663695335388,0.520145297050476,0.410527378320694,0.104557402431965,1242.91027832031,0.206853434443474,0.194873049855232,1649.4091796875
"255","630",1145.72521972656,0.159014582633972,0.212295025587082,-0.191558390855789,0.152173012495041,0.159014582633972,0.225863069295883,-1.57076716423035,0.550999045372009,-0.0932261049747467,0.821839153766632,0.748234927654266,10.2258110046387,0.456359535455704,550688.8125,4.76679944992065,2.17779064178467,5.94391345977783,1.67890202999115,6137.94677734375,0.73585045337677,0.289491444826126,0.550999045372009,0.420194745063782,0.152173012495041,999.527526855469,0.297457873821259,0.212295025587082,1080.23779296875
"256","1650",1511.81896972656,0.191962704062462,0.268413901329041,-0.254097551107407,0.200300693511963,0.191962704062462,0.277036488056183,-1.57078111171722,0.483198344707489,-0.126226618885994,0.745704710483551,0.649944543838501,6.86487436294556,0.344805002212524,491931.5,3.41106009483337,1.94652938842773,3.71338081359863,1.05252635478973,4862.07958984375,0.66624915599823,0.348437339067459,0.483198344707489,0.519196391105652,0.200300693511963,1458.57177734375,0.38514906167984,0.268413901329041,1418.89562988281
"257","1149",1345.92199707031,0.194369688630104,0.245809391140938,-0.218259081244469,0.177081778645515,0.194369688630104,0.254319697618484,-1.57077252864838,0.482863545417786,-0.111801832914352,0.75220775604248,0.656677663326263,7.0712776184082,0.36006161570549,425069.03125,3.5340301990509,1.97956049442291,3.82542896270752,1.12530088424683,4578.65771484375,0.699117302894592,0.348741799592972,0.482863545417786,0.494383335113525,0.177081778645515,1223.99426269531,0.343395352363586,0.245809391140938,1240.35803222656
"258","1310",2077.89721679688,0.215608105063438,0.142303168773651,0.428392589092255,0.0473174527287483,0.215608105063438,0.0705763399600983,-1.5707620382309,0.570362091064453,-0.0442113392055035,0.588856995105743,0.551116824150085,3.86448788642883,0.267963379621506,344392.03125,3.19379305839539,1.43366944789886,2.45550227165222,0.732103765010834,3334.65258789062,0.909640729427338,0.273591607809067,0.570362091064453,0.318971037864685,0.0473174527287483,1126.19018554688,0.0944234952330589,0.142303168773651,1998.33752441406
"259","988",1575.97766113281,0.214475080370903,0.234535112977028,-0.0651074126362801,0.151387736201286,0.214475080370903,0.213746041059494,-1.57077825069427,0.484464734792709,-0.103067964315414,0.751226544380188,0.671436071395874,7.03944492340088,0.371043920516968,557380.375,3.76554226875305,1.92390179634094,4.08709573745728,1.1798722743988,5798.36376953125,0.737034320831299,0.347286969423294,0.484464734792709,0.474375873804092,0.151387736201286,1370.15795898438,0.295991867780685,0.234535112977028,1479.35546875
