fid,left,top,right,bottom,id,BI2024_05_20,SCI2024_05_20,GLI2024_05_20,HI2024_05_20,NGRDI2024_05_20,SI2024_05_20,VARI2024_05_20,HUE2024_05_20,BGI2024_05_20,PSRI2024_05_20,NDVI2024_05_20,GNDVI2024_05_20,RVI2024_05_20,NDRE2024_05_20,TVI2024_05_20,CVI2024_05_20,EVI2024_05_20,CIG2024_05_20,CIRE2024_05_20,DVI2024_05_20,GR2024_05_20,NGBDI2024_05_20,BGI22024_05_20,RGBVI2024_05_20,GRVI2024_05_20,EXG2024_05_20,MGRVI2024_05_20,GLA2024_05_20,IHS2024_05_20
"1504",431280.0546,4637744.0422,431283.0546,4637743.1322,"297",2207.58349609375,0.248760491609573,0.109571531414986,1.04712438583374,-0.00817557889968157,0.248760491609573,-0.0114068984985352,1.57060945034027,0.588563442230225,0.00877251755446196,0.492023169994354,0.498463124036789,2.93718886375427,0.2352394759655,288227.125,2.99683380126953,1.10659313201904,1.98774266242981,0.615197777748108,2766.86645507812,1.01648592948914,0.258999139070511,0.588563442230225,0.268095731735229,-0.00817557889968157,848.148864746094,-0.0163500662893057,0.109571531414986,2125.28247070312
"1505",431280.0546,4637743.1322,431283.0546,4637742.2222,"296",2179.73315429688,0.240543931722641,0.108610831201077,0.972759544849396,-0.00441727926954627,0.240543931722641,-0.00605795672163367,1.57054603099823,0.58953994512558,0.00482475245371461,0.511803150177002,0.520796418190002,3.09670853614807,0.241895988583565,313287.28125,3.02659440040588,1.21834373474121,2.17359161376953,0.638160407543182,2967.28564453125,1.00887382030487,0.258225679397583,0.58953994512558,0.261019319295883,-0.00441727926954627,895.261413574219,-0.00883438624441624,0.108610831201077,2104.78857421875
"1506",431280.0546,4637742.2222,431283.0546,4637741.3122,"295",2574.4716796875,0.252044439315796,0.0616158917546272,1.70335686206818,-0.062442597001791,0.252044439315796,-0.0892617106437683,1.57078444957733,0.635245144367218,0.0783381387591362,0.375377953052521,0.442602246999741,2.2019362449646,0.184888035058975,208161.5,2.93218612670898,0.814210474491119,1.58810198307037,0.453650623559952,2131.52319335938,1.1332026720047,0.223058193922043,0.635245144367218,0.174207165837288,-0.062442597001791,582.549621582031,-0.124400146305561,0.0616158917546272,2500.45629882812
"1507",431280.0546,4637741.3122,431283.0546,4637740.4022,"294",2522.99291992188,0.242538049817085,0.0621843598783016,1.62312245368958,-0.0575301386415958,0.242538049817085,-0.0834310874342918,1.57078337669373,0.64305168390274,0.069597102701664,0.397120594978333,0.455565273761749,2.31741333007812,0.198085635900497,221552.40625,2.95627951622009,0.878835141658783,1.67353487014771,0.49403190612793,2317.07299804688,1.12208378314972,0.217247173190117,0.64305168390274,0.171242609620094,-0.0575301386415958,599.547058105469,-0.114680714905262,0.0621843598783016,2445.44287109375
"1508",431280.0546,4637740.4022,431283.0546,4637739.4922,"293",2014.02380371094,0.181769967079163,0.12461993843317,0.512516736984253,0.0424414426088333,0.181769967079163,0.0619275793433189,-1.57071900367737,0.620973825454712,-0.0389442145824432,0.570632994174957,0.534330904483795,3.65801978111267,0.240834876894951,351042.96875,2.96989560127258,1.5180675983429,2.29489541053772,0.634472966194153,2955.86376953125,0.918572962284088,0.233826234936714,0.620973825454712,0.282847315073013,0.0424414426088333,853.274841308594,0.0847302600741386,0.12461993843317,1931.00085449219
"1509",431280.0546,4637739.4922,431283.0546,4637738.5822,"292",2672.69409179688,0.2955242395401,0.0628563240170479,1.68428206443787,-0.0640544816851616,0.2955242395401,-0.0909429788589478,1.5707859992981,0.609185039997101,0.0764521956443787,0.413589209318161,0.45788249373436,2.41057848930359,0.190707504749298,225615.546875,2.97185111045837,0.858596801757812,1.68923711776733,0.471294373273849,2181.08984375,1.13687646389008,0.242865145206451,0.609185039997101,0.178965538740158,-0.0640544816851616,663.544616699219,-0.127585485577583,0.0628563240170479,2574.60131835938
"1510",431280.0546,4637738.5822,431283.0546,4637737.6722,"291",2570.4453125,0.273332566022873,0.0674960687756538,1.47964882850647,-0.0489092469215393,0.273332566022873,-0.0710867121815681,1.57078039646149,0.626337945461273,0.0560046657919884,0.461887449026108,0.473178744316101,2.71669483184814,0.193454578518867,235536.703125,2.88550138473511,0.959541320800781,1.79635417461395,0.479711562395096,2147.14208984375,1.10284876823425,0.229756712913513,0.626337945461273,0.183481946587563,-0.0489092469215393,642.796081542969,-0.0975850597023964,0.0674960687756538,2477.919921875
"1511",431280.0546,4637737.6722,431283.0546,4637736.7622,"290",2594.69677734375,0.266931504011154,0.0531586892902851,1.71591758728027,-0.0662930905818939,0.266931504011154,-0.0961053892970085,1.57078564167023,0.648596525192261,0.0809111297130585,0.399423956871033,0.455555021762848,2.33013606071472,0.186545848846436,205994.375,2.90583491325378,0.83171558380127,1.67346584796906,0.458651185035706,2010.87524414062,1.14199984073639,0.213153094053268,0.648596525192261,0.151937991380692,-0.0662930905818939,524.33837890625,-0.132006034255028,0.0531586892902851,2517.51098632812
"1512",431280.0546,4637736.7622,431283.0546,4637735.8522,"289",2267.11767578125,0.254715412855148,0.0850358456373215,1.18823778629303,-0.0296186450868845,0.254715412855148,-0.042334295809269,1.57075846195221,0.616238415241241,0.0315724834799767,0.504974722862244,0.515595316886902,3.04019784927368,0.228270560503006,246242.03125,3.04385304450989,1.13045394420624,2.12877917289734,0.59158182144165,2393.05249023438,1.06104528903961,0.237441197037697,0.616238415241241,0.21786031126976,-0.0296186450868845,664.518676757812,-0.059185367077589,0.0850358456373215,2184.81225585938
"1513",431283.0546,4637752.2322,431286.0546,4637751.3222,"288",2375.53784179688,0.225529730319977,0.0951651111245155,1.11077058315277,-0.0134415486827493,0.225529730319977,-0.0202415343374014,1.57072186470032,0.618647456169128,0.0142365181818604,0.472861558198929,0.484750062227249,2.79407000541687,0.209427446126938,285276.5,2.99128365516663,1.11062431335449,1.88161134719849,0.529812037944794,2559.17504882812,1.02724933624268,0.235599488019943,0.618647456169128,0.229251027107239,-0.0134415486827493,807.386596679688,-0.0268782414495945,0.0951651111245155,2303.5556640625
"1514",431283.0546,4637751.3222,431286.0546,4637750.4122,"287",2196.8671875,0.201296448707581,0.114913210272789,0.724799513816833,0.0212972927838564,0.201296448707581,0.0318323709070683,-1.570720911026,0.627619981765747,-0.0200587827712297,0.539455592632294,0.515946507453918,3.34268712997437,0.224952057003975,333890.15625,3.07775378227234,1.39033031463623,2.13177466392517,0.58048552274704,2786.45458984375,0.958293676376343,0.228788062930107,0.627619981765747,0.258015125989914,0.0212972927838564,858.269653320312,0.0425752736628056,0.114913210272789,2130.75927734375
"1515",431283.0546,4637750.4122,431286.0546,4637749.5022,"286",2401.67407226562,0.274840384721756,0.0545978397130966,1.75133371353149,-0.0684464573860168,0.274840384721756,-0.0985870361328125,1.57078552246094,0.629701733589172,0.0821560546755791,0.401868879795074,0.456770002841949,2.34374833106995,0.182570412755013,209121.859375,2.98020315170288,0.857829034328461,1.68168187141418,0.446693927049637,1930.87438964844,1.14695119857788,0.227218419313431,0.629701733589172,0.162089705467224,-0.0684464573860168,527.572143554688,-0.13625456392765,0.0545978397130966,2326.14624023438
"1516",431283.0546,4637749.5022,431286.0546,4637748.5922,"285",2168.216796875,0.250491559505463,0.0826846733689308,1.11587953567505,-0.0231931079179049,0.250491559505463,-0.0345667786896229,1.57073485851288,0.606941998004913,0.0240307729691267,0.546662151813507,0.534205198287964,3.41172170639038,0.233500435948372,260683.65625,3.13568878173828,1.25416278839111,2.29373621940613,0.609264433383942,2462.63012695312,1.047487616539,0.244599983096123,0.606941998004913,0.211436554789543,-0.0231931079179049,665.843627929688,-0.0463612750172615,0.0826846733689308,2089.546875
"1517",431283.0546,4637748.5922,431286.0546,4637747.6822,"284",2176.650390625,0.254569470882416,0.0718986615538597,1.38286197185516,-0.0437193587422371,0.254569470882416,-0.0636169537901878,1.57077038288116,0.623646318912506,0.0481494292616844,0.501902222633362,0.508721768856049,3.01527619361877,0.226962685585022,233887.140625,3.16887736320496,1.10987758636475,2.0710129737854,0.587197184562683,2313.47119140625,1.09143626689911,0.231795385479927,0.623646318912506,0.192808076739311,-0.0437193587422371,592.957641601562,-0.0872719064354897,0.0718986615538597,2099.03393554688
"1518",431283.0546,4637747.6822,431286.0546,4637746.7722,"283",2511.0576171875,0.260664165019989,0.0486421994864941,1.83871269226074,-0.0725145414471626,0.260664165019989,-0.105484001338482,1.57078588008881,0.64445972442627,0.088574007153511,0.402454614639282,0.455169379711151,2.34702634811401,0.187905341386795,195000.28125,3.03288578987122,0.888367474079132,1.67086565494537,0.462767064571381,1952.24230957031,1.15636801719666,0.216204911470413,0.64445972442627,0.144601404666901,-0.0725145414471626,467.078369140625,-0.144270449876785,0.0486421994864941,2433.1611328125
"1519",431283.0546,4637746.7722,431286.0546,4637745.8622,"282",2564.17504882812,0.255624234676361,0.0476091876626015,1.85752153396606,-0.0713447481393814,0.255624234676361,-0.103734940290451,1.57078683376312,0.649648189544678,0.0883319228887558,0.370838344097137,0.422362595796585,2.17883324623108,0.152164876461029,176745.59375,2.72777986526489,0.820110321044922,1.46237981319427,0.358949214220047,1548.32678222656,1.15365171432495,0.212379679083824,0.649648189544678,0.140509426593781,-0.0713447481393814,490.263793945312,-0.141966864466667,0.0476091876626015,2491.21142578125
"1520",431283.0546,4637745.8622,431286.0546,4637744.9522,"281",2395.10815429688,0.245207592844963,0.0686331018805504,1.44253015518188,-0.0474108085036278,0.245207592844963,-0.0685267522931099,1.57077622413635,0.636124432086945,0.0542651936411858,0.400469124317169,0.44817927479744,2.335942029953,0.181394666433334,203648.46875,2.88214755058289,0.876399338245392,1.62436556816101,0.443179816007614,1887.02587890625,1.0995409488678,0.222400918602943,0.636124432086945,0.182110831141472,-0.0474108085036278,609.630737304688,-0.0946089550852776,0.0686331018805504,2328.70874023438
"1521",431283.0546,4637744.9522,431286.0546,4637744.0422,"280",2463.55981445312,0.269380390644073,0.0751033276319504,1.601637840271,-0.0546195581555367,0.269380390644073,-0.0766356512904167,1.57078242301941,0.611252248287201,0.0667060986161232,0.44026792049408,0.482823312282562,2.57313799858093,0.231685653328896,260978.65625,3.04253697395325,0.912494242191315,1.86715030670166,0.603101253509521,2816.07885742188,1.1155503988266,0.241270586848259,0.611252248287201,0.200952410697937,-0.0546195581555367,696.742431640625,-0.108914189040661,0.0751033276319504,2382.60302734375
"1522",431283.0546,4637744.0422,431286.0546,4637743.1322,"279",2341.54296875,0.25651416182518,0.0886045917868614,1.32589864730835,-0.0344324223697186,0.25651416182518,-0.0488745905458927,1.57077085971832,0.603377997875214,0.0398058332502842,0.461035192012787,0.482790142297745,2.71081781387329,0.223238229751587,270937.0625,2.91301369667053,0.995613753795624,1.86690235137939,0.574791967868805,2639.43725585938,1.07132065296173,0.247366487979889,0.603377997875214,0.226820036768913,-0.0344324223697186,762.728576660156,-0.0687832981348038,0.0886045917868614,2265.16870117188
"1523",431283.0546,4637743.1322,431286.0546,4637742.2222,"278",2374.49169921875,0.251796334981918,0.0852970108389854,1.38484716415405,-0.0379816554486752,0.251796334981918,-0.0539161376655102,1.57077383995056,0.605968236923218,0.0449947901070118,0.4365314245224,0.472175538539886,2.54944396018982,0.206087753176689,252324.8125,2.95123052597046,0.955047130584717,1.78913867473602,0.519170105457306,2439.47607421875,1.07896244525909,0.245354667305946,0.605968236923218,0.224141374230385,-0.0379816554486752,768.444519042969,-0.0758538916707039,0.0852970108389854,2296.4599609375
"1524",431283.0546,4637742.2222,431286.0546,4637741.3122,"277",2418.44360351562,0.241816520690918,0.0915797650814056,1.25087988376617,-0.0250505395233631,0.241816520690918,-0.0358631163835526,1.57075941562653,0.612060070037842,0.0289275422692299,0.471101492643356,0.480765640735626,2.78144383430481,0.205576092004776,281806.59375,2.94517087936401,1.06347763538361,1.85182523727417,0.517547607421875,2488.0146484375,1.05138838291168,0.240648567676544,0.612060070037842,0.223862543702126,-0.0250505395233631,784.757202148438,-0.050069659948349,0.0915797650814056,2338.11352539062
"1525",431283.0546,4637741.3122,431286.0546,4637740.4022,"276",2539.33813476562,0.249896183609962,0.0663283914327621,1.6087201833725,-0.0566851459443569,0.249896183609962,-0.0806863978505135,1.57078266143799,0.635265827178955,0.0682268664240837,0.400018006563187,0.454137653112411,2.3334333896637,0.188043624162674,228923.75,2.92573285102844,0.89646714925766,1.66392731666565,0.463186532258987,2233.474609375,1.12018287181854,0.223042756319046,0.635265827178955,0.183694913983345,-0.0566851459443569,626.32470703125,-0.113007180392742,0.0663283914327621,2463.97802734375
"1526",431283.0546,4637740.4022,431286.0546,4637739.4922,"275",2678.58740234375,0.260867476463318,0.0337364114820957,2.16146469116211,-0.0907042771577835,0.260867476463318,-0.13061860203743,1.5707893371582,0.666571259498596,0.118350140750408,0.327027350664139,0.423204958438873,1.97188901901245,0.173931375145912,173655.40625,3.01989221572876,0.692071795463562,1.46743619441986,0.421106338500977,1962.89477539062,1.19950437545776,0.200068697333336,0.666571259498596,0.117478907108307,-0.0907042771577835,341.803771972656,-0.179928243160248,0.0337364114820957,2602.21435546875
"1527",431283.0546,4637739.4922,431286.0546,4637738.5822,"274",2643.0751953125,0.269040316343307,0.0444570481777191,1.92842662334442,-0.0791440010070801,0.269040316343307,-0.115750819444656,1.57078802585602,0.645224511623383,0.0995840281248093,0.363671004772186,0.453859925270081,2.14302825927734,0.188969656825066,205885.921875,3.16509103775024,0.772820949554443,1.66206407546997,0.465998947620392,2255.85986328125,1.17189228534698,0.215639561414719,0.645224511623383,0.139584064483643,-0.0791440010070801,449.805358886719,-0.157302692532539,0.0444570481777191,2558.24951171875
"1528",431283.0546,4637738.5822,431286.0546,4637737.6722,"273",2649.47607421875,0.240075245499611,0.0692696571350098,1.4525158405304,-0.0373623818159103,0.240075245499611,-0.0563878454267979,1.57077753543854,0.649486064910889,0.0425942502915859,0.398759663105011,0.425721704959869,2.32645678520203,0.142827689647675,206120.5,2.44785928726196,0.852034568786621,1.48263192176819,0.333253145217896,1538.51501464844,1.07762503623962,0.212498858571053,0.649486064910889,0.176811695098877,-0.0373623818159103,713.128051757812,-0.0746206045150757,0.0692696571350098,2580.26098632812
"1529",431283.0546,4637737.6722,431286.0546,4637736.7622,"272",2586.43579101562,0.261058390140533,0.0533533506095409,1.73266899585724,-0.0660447031259537,0.261058390140533,-0.0951953530311584,1.57078611850739,0.6542689204216,0.0795876383781433,0.390777260065079,0.44221767783165,2.28287148475647,0.170627310872078,202449.34375,2.7906858921051,0.814842820167542,1.58562815189362,0.411461114883423,1847.85522460938,1.14143013954163,0.208993300795555,0.6542689204216,0.152423471212387,-0.0660447031259537,544.407775878906,-0.131515756249428,0.0533533506095409,2504.45971679688
"1530",431283.0546,4637736.7622,431286.0546,4637735.8522,"271",2223.71459960938,0.245300680398941,0.0916908085346222,1.04514896869659,-0.0189586114138365,0.245300680398941,-0.0272934604436159,1.5707266330719,0.609854996204376,0.0192094650119543,0.508314728736877,0.505538165569305,3.0676429271698,0.220426633954048,259608.515625,2.90373468399048,1.16414880752563,2.04480195045471,0.565505862236023,2383.828125,1.03864991664886,0.242347955703735,0.609854996204376,0.227529749274254,-0.0189586114138365,788.177185058594,-0.0379035994410515,0.0916908085346222,2137.95849609375
"1531",431286.0546,4637752.2322,431289.0546,4637751.3222,"270",2218.25048828125,0.268981367349625,0.0827534943819046,1.48713004589081,-0.0478960424661636,0.268981367349625,-0.0673430114984512,1.57077586650848,0.592420041561127,0.0542917810380459,0.523582696914673,0.562581419944763,3.19800043106079,0.293027102947235,352348.15625,3.7024028301239,1.08627283573151,2.57227945327759,0.828962802886963,3992.49755859375,1.10061097145081,0.255950063467026,0.592420041561127,0.223686650395393,-0.0478960424661636,685.159851074219,-0.0955728366971016,0.0827534943819046,2127.00390625
"1532",431286.0546,4637751.3222,431289.0546,4637750.4122,"269",2296.00854492188,0.235428869724274,0.0895498767495155,1.05382001399994,-0.0133927026763558,0.235428869724274,-0.0189657974988222,1.5707129240036,0.630655229091644,0.0135567784309387,0.484110057353973,0.479879289865494,2.87679600715637,0.183202803134918,247366.09375,2.81570506095886,1.11799705028534,1.84526109695435,0.448588222265244,2063.205078125,1.02714896202087,0.226500824093819,0.630655229091644,0.219424873590469,-0.0133927026763558,763.761596679688,-0.026780603453517,0.0895498767495155,2225.689453125
"1533",431286.0546,4637750.4122,431289.0546,4637749.5022,"268",2410.07983398438,0.251706093549728,0.0740833282470703,1.39052963256836,-0.0430753193795681,0.251706093549728,-0.0627056136727333,1.57077777385712,0.624874293804169,0.0496428646147251,0.442779868841171,0.462903171777725,2.58924579620361,0.176384299993515,228631.78125,2.87829971313477,0.96749871969223,1.72372329235077,0.428316980600357,1906.53356933594,1.09002864360809,0.230864480137825,0.624874293804169,0.197640061378479,-0.0430753193795681,701.783996582031,-0.0859910845756531,0.0740833282470703,2327.06103515625
"1534",431286.0546,4637749.5022,431289.0546,4637748.5922,"267",2324.94995117188,0.248536452651024,0.0782796144485474,1.2122243642807,-0.028889924287796,0.248536452651024,-0.0417861416935921,1.5707551240921,0.628242492675781,0.0312113240361214,0.504357933998108,0.495448380708694,3.03517031669617,0.201055347919464,249768.765625,2.94087553024292,1.13940966129303,1.96391558647156,0.503302335739136,2186.01831054688,1.05949878692627,0.22831828892231,0.628242492675781,0.198963686823845,-0.028889924287796,690.182739257812,-0.0577316656708717,0.0782796144485474,2246.58129882812
"1535",431286.0546,4637748.5922,431289.0546,4637747.6822,"266",2200.45141601562,0.248276621103287,0.0833734571933746,1.18820321559906,-0.0284672901034355,0.248276621103287,-0.0412469618022442,1.5707585811615,0.620098054409027,0.0301053058356047,0.493597596883774,0.507265388965607,2.94942855834961,0.220229208469391,253970.765625,3.08586955070496,1.11457777023315,2.05897998809814,0.564856290817261,2335.08666992188,1.05860280990601,0.234493181109428,0.620098054409027,0.210727393627167,-0.0284672901034355,686.571105957031,-0.0568884797394276,0.0833734571933746,2125.7275390625
"1536",431286.0546,4637747.6822,431289.0546,4637746.7722,"265",2067.81665039062,0.24222132563591,0.10334900021553,0.843424379825592,-0.00548635143786669,0.24222132563591,-0.00777406897395849,1.57044923305511,0.607755720615387,0.00492702471092343,0.547308206558228,0.536569654941559,3.41801714897156,0.243219882249832,268980,3.21182441711426,1.2643233537674,2.3156430721283,0.642775595188141,2537.19946289062,1.01103329658508,0.243970081210136,0.607755720615387,0.251279681921005,-0.00548635143786669,741.134704589844,-0.010972373187542,0.10334900021553,1989.16540527344
"1537",431286.0546,4637746.7722,431289.0546,4637745.8622,"264",2325.3486328125,0.24767541885376,0.0816648006439209,1.22404706478119,-0.0310079418122768,0.24767541885376,-0.0446460992097855,1.57076466083527,0.62398374080658,0.0330743044614792,0.502251505851746,0.509145975112915,3.01809358596802,0.227038577198982,249885.078125,3.08130407333374,1.13978731632233,2.07453107833862,0.587451279163361,2381.05908203125,1.06400048732758,0.2315394282341,0.62398374080658,0.20474898815155,-0.0310079418122768,693.755493164062,-0.061956312507391,0.0816648006439209,2253.06958007812
"1538",431286.0546,4637745.8622,431289.0546,4637744.9522,"263",1809.0712890625,0.201800689101219,0.159941703081131,0.215657725930214,0.071787066757679,0.201800689101219,0.106153234839439,-1.5707540512085,0.579624235630035,-0.0582934804260731,0.575365483760834,0.540862083435059,3.70993304252625,0.244584456086159,295524.21875,3.05073618888855,1.52113151550293,2.35598945617676,0.647549510002136,2745.64721679688,0.86604231595993,0.266123920679092,0.579624235630035,0.345304042100906,0.071787066757679,973.992614746094,0.142838045954704,0.159941703081131,1733.36608886719
"1539",431286.0546,4637744.9522,431289.0546,4637744.0422,"262",2034.13916015625,0.25591841340065,0.129990309476852,0.867341995239258,0.0136051774024963,0.25591841340065,0.0182744916528463,-1.57066690921783,0.558508098125458,-0.0132700148969889,0.554388463497162,0.545503437519073,3.48821401596069,0.263575434684753,337156.0625,3.04787969589233,1.24540054798126,2.40047407150269,0.715824723243713,3298.171875,0.973154902458191,0.283278554677963,0.558508098125458,0.310079216957092,0.0136051774024963,915.486022949219,0.0272053200751543,0.129990309476852,1942.23413085938
"1540",431286.0546,4637744.0422,431289.0546,4637743.1322,"261",2181.83447265625,0.241841420531273,0.120998620986938,0.897829830646515,0.00648300582543015,0.241841420531273,0.00915500428527594,-1.57056176662445,0.573690891265869,-0.00716755818575621,0.515799999237061,0.506062984466553,3.13052463531494,0.236711069941521,313196.9375,2.88048624992371,1.16795909404755,2.04909920692444,0.620239734649658,2900.55419921875,0.98711746931076,0.270897656679153,0.573690891265869,0.289734363555908,0.00648300582543015,945.502136230469,0.0129654658958316,0.120998620986938,2093.744140625
"1541",431286.0546,4637743.1322,431289.0546,4637742.2222,"260",2356.24877929688,0.255487889051437,0.0780096799135208,1.49277532100677,-0.0492086783051491,0.255487889051437,-0.0694012492895126,1.57077932357788,0.610242605209351,0.0590577982366085,0.406762003898621,0.464433342218399,2.37132835388184,0.20106615126133,230307.390625,2.93286156654358,0.878528833389282,1.73436272144318,0.503336131572723,2344.30981445312,1.10351097583771,0.242048859596252,0.610242605209351,0.210169225931168,-0.0492086783051491,706.905212402344,-0.0981796160340309,0.0780096799135208,2276.39404296875
"1542",431286.0546,4637742.2222,431289.0546,4637741.3122,"259",2339.1015625,0.244146764278412,0.078231118619442,1.42627227306366,-0.0419201068580151,0.244146764278412,-0.0602493174374104,1.57077240943909,0.61935818195343,0.0479936338961124,0.419755280017853,0.462826877832413,2.44682145118713,0.197576180100441,231234,2.96248841285706,0.936616003513336,1.72319459915161,0.492448419332504,2301.33203125,1.08750855922699,0.235057190060616,0.61935818195343,0.208872556686401,-0.0419201068580151,682.348754882812,-0.0836931467056274,0.078231118619442,2258.52563476562
"1543",431286.0546,4637741.3122,431289.0546,4637740.4022,"258",2396.69677734375,0.227921441197395,0.0869995430111885,1.22490870952606,-0.0281988382339478,0.227921441197395,-0.0404756404459476,1.57076072692871,0.622943043708801,0.0311548225581646,0.438540369272232,0.471628189086914,2.5621440410614,0.199383750557899,252764.515625,2.87822604179382,1.01708292961121,1.78521335124969,0.498075723648071,2357.81518554688,1.05803418159485,0.232329130172729,0.622943043708801,0.22486175596714,-0.0281988382339478,758.334899902344,-0.0563528649508953,0.0869995430111885,2316.52416992188
"1544",431286.0546,4637740.4022,431289.0546,4637739.4922,"257",2251.947265625,0.210780307650566,0.105540208518505,0.854255378246307,0.00139734952244908,0.210780307650566,0.00166873610578477,-1.56944715976715,0.613363265991211,-0.00156434043310583,0.480042487382889,0.483667850494385,2.84646821022034,0.193430855870247,277181.375,2.79093241691589,1.21636354923248,1.87347555160522,0.479638636112213,2282.095703125,0.997209191322327,0.239646419882774,0.613363265991211,0.252657204866409,0.00139734952244908,875.021057128906,0.00279469368979335,0.105540208518505,2174.64526367188
"1545",431286.0546,4637739.4922,431289.0546,4637738.5822,"256",2524.58984375,0.222315564751625,0.0642357245087624,1.54034972190857,-0.0481126680970192,0.222315564751625,-0.0714424401521683,1.57078039646149,0.65757417678833,0.0562161132693291,0.358828097581863,0.408389776945114,2.11928844451904,0.134853512048721,189767.25,2.58087277412415,0.827926158905029,1.38060426712036,0.311747223138809,1526.546875,1.1010890007019,0.206582501530647,0.65757417678833,0.172669276595116,-0.0481126680970192,620.552429199219,-0.0960031077265739,0.0642357245087624,2456.48852539062
"1546",431286.0546,4637738.5822,431289.0546,4637737.6722,"255",2394.16357421875,0.267709851264954,0.0937219485640526,1.23201060295105,-0.0284963082522154,0.267709851264954,-0.040295172482729,1.57076358795166,0.583589792251587,0.0294249597936869,0.523022174835205,0.549529433250427,3.19306683540344,0.262090414762497,331616.125,3.16497802734375,1.09878206253052,2.43980193138123,0.710359156131744,3368.46875,1.05866432189941,0.262953341007233,0.583589792251587,0.238452449440956,-0.0284963082522154,813.649658203125,-0.056946374475956,0.0937219485640526,2292.43115234375
"1547",431286.0546,4637737.6722,431289.0546,4637736.7622,"254",2287.63818359375,0.256259590387344,0.0811565369367599,1.16549146175385,-0.0304315835237503,0.256259590387344,-0.0443239696323872,1.57075381278992,0.626174867153168,0.0325015522539616,0.531003832817078,0.538324594497681,3.26442718505859,0.259298652410507,285031.53125,3.3157947063446,1.16083836555481,2.3320484161377,0.70014351606369,2961.17749023438,1.06277346611023,0.229880005121231,0.626174867153168,0.207786306738853,-0.0304315835237503,687.161743164062,-0.0608068555593491,0.0811565369367599,2209.95434570312
"1548",431286.0546,4637736.7622,431289.0546,4637735.8522,"253",2149.99389648438,0.25506979227066,0.103830225765705,0.941027045249939,-0.00621659634634852,0.25506979227066,-0.0088792210444808,1.57056486606598,0.598820447921753,0.00602012779563665,0.540520429611206,0.53105902671814,3.35275053977966,0.237490326166153,296939.46875,3.07216835021973,1.21048057079315,2.26492929458618,0.622917592525482,2774.79638671875,1.01251101493835,0.250922203063965,0.598820447921753,0.249286219477654,-0.00621659634634852,838.118591308594,-0.012432711198926,0.103830225765705,2060.63916015625
"1549",431289.0546,4637752.2322,431292.0546,4637751.3222,"252",2633.67846679688,0.278147220611572,0.052583135664463,1.86212265491486,-0.0720044299960136,0.278147220611572,-0.102965071797371,1.57078766822815,0.638543486595154,0.0905921459197998,0.383898764848709,0.463148474693298,2.24621987342834,0.201585680246353,222145,3.05997776985168,0.796020746231079,1.72542488574982,0.50496506690979,2376.97973632812,1.15518271923065,0.220596209168434,0.638543486595154,0.152708008885384,-0.0720044299960136,543.834838867188,-0.143266066908836,0.052583135664463,2554.85913085938
"1550",431289.0546,4637751.3222,431292.0546,4637750.4122,"251",2581.92944335938,0.261576741933823,0.0609709434211254,1.63145017623901,-0.0595633238554001,0.261576741933823,-0.0848637223243713,1.57078409194946,0.649326801300049,0.0704729035496712,0.381173133850098,0.422914385795593,2.23192191123962,0.148183822631836,195802.1875,2.66038489341736,0.807636439800262,1.4656902551651,0.347924411296844,1582.21862792969,1.12667167186737,0.212615966796875,0.649326801300049,0.165307432413101,-0.0595633238554001,591.100341796875,-0.118705503642559,0.0609709434211254,2495.23315429688
"1551",431289.0546,4637750.4122,431292.0546,4637749.5022,"250",2411.45068359375,0.24129781126976,0.0774261876940727,1.32720553874969,-0.0375212989747524,0.24129781126976,-0.0541878454387188,1.57077348232269,0.627804458141327,0.0429981984198093,0.442830562591553,0.453132122755051,2.5895721912384,0.167432323098183,227542.015625,2.71277403831482,0.976221740245819,1.65719056129456,0.402207165956497,1821.27502441406,1.07796800136566,0.228648766875267,0.627804458141327,0.200966209173203,-0.0375212989747524,720.998657226562,-0.0749370902776718,0.0774261876940727,2330.82421875
"1552",431289.0546,4637749.5022,431292.0546,4637748.5922,"249",2737.94677734375,0.260116875171661,0.0390361063182354,2.03526782989502,-0.0779184326529503,0.260116875171661,-0.113646157085896,1.57078874111176,0.677516222000122,0.0983205139636993,0.325315594673157,0.397925764322281,1.96434891223907,0.132166385650635,167221.25,2.59457349777222,0.694531202316284,1.32184946537018,0.304589241743088,1400.73107910156,1.16900551319122,0.192238867282867,0.677516222000122,0.119032248854637,-0.0779184326529503,421.300384521484,-0.154896438121796,0.0390361063182354,2663.00903320312
"1553",431289.0546,4637748.5922,431292.0546,4637747.6822,"248",2458.01293945312,0.250229358673096,0.0710674896836281,1.41206312179565,-0.0445392392575741,0.250229358673096,-0.0647911578416824,1.57077777385712,0.631708145141602,0.0519999116659164,0.432103902101517,0.44522225856781,2.52177095413208,0.16467073559761,212560.34375,2.63799214363098,0.953191041946411,1.60504710674286,0.394265472888947,1744.07653808594,1.0932309627533,0.225709363818169,0.631708145141602,0.184801712632179,-0.0445392392575741,681.252990722656,-0.0889021158218384,0.0710674896836281,2378.6611328125
